MM,HH,DD,FF,T,TD,RH,N,TC
6,7,270,30,142,86,0,3.0,14
6,7,240,50,132,104,0,7.0,18
6,7,220,40,150,135,0,8.0,11
6,7,250,40,155,141,-1,8.0,7
6,7,280,30,160,149,15,7.0,2
6,7,30,40,135,81,0,6.0,9
6,7,140,30,133,62,0,1.0,14
6,7,210,30,195,101,0,2.0,25
6,7,180,50,238,123,0,0.0,21
6,7,180,30,255,180,0,1.0,24
6,7,230,50,220,161,0,3.0,16
6,7,220,60,158,128,-1,7.0,17
6,7,230,80,154,107,0,7.0,9
6,7,240,50,140,114,0,4.0,4
6,7,260,40,133,114,0,6.0,0
6,7,310,40,128,76,0,7.0,8
6,7,340,30,126,78,0,1.0,13
6,7,990,10,117,75,0,7.0,16
6,7,290,30,134,71,0,1.0,6
6,7,990,10,128,68,0,7.0,5
6,7,280,40,145,82,0,2.0,8
6,7,240,60,129,119,1,8.0,2
6,7,300,60,92,56,1,5.0,12
6,7,220,40,98,72,0,7.0,28
6,7,200,30,148,95,0,2.0,16
6,7,270,20,148,124,0,7.0,1
6,7,270,60,115,89,2,8.0,-1
6,7,240,40,125,95,0,6.0,8
6,7,990,10,118,61,0,5.0,3
6,7,350,10,128,65,0,7.0,-1
6,7,300,30,125,102,0,3.0,-2
6,7,230,40,122,80,0,7.0,15
6,7,340,10,144,109,0,5.0,12
6,7,40,20,142,101,0,0.0,18
6,7,170,40,191,132,0,5.0,16
6,7,200,40,165,119,0,1.0,20
6,7,210,30,153,135,0,7.0,13
6,7,340,60,147,118,0,7.0,8
6,7,330,30,132,67,0,3.0,-3
6,7,190,40,145,97,0,3.0,22
6,7,310,40,168,112,0,6.0,14
6,7,290,50,146,97,0,3.0,10
6,7,990,10,145,103,0,3.0,9
6,7,140,20,180,110,0,0.0,23
6,7,30,40,176,135,0,4.0,17
6,7,50,40,184,121,0,3.0,22
6,7,180,40,190,171,8,8.0,2
6,7,230,40,170,137,0,6.0,13
6,7,240,40,180,139,0,0.0,17
6,7,190,20,201,167,0,7.0,7
6,7,90,30,135,79,0,2.0,6
6,7,110,40,161,87,0,,20
6,7,120,30,170,91,0,6.0,33
6,7,180,20,150,115,0,4.0,15
6,7,90,40,193,154,1,7.0,18
6,7,200,30,147,117,0,8.0,10
6,7,260,50,164,124,0,6.0,10
6,7,200,30,171,110,0,3.0,11
6,7,240,40,186,120,0,,13
6,7,230,70,135,101,0,3.0,3
6,7,190,30,127,106,0,7.0,8
6,7,210,50,157,141,0,7.0,-1
6,7,240,50,134,89,0,8.0,-4
6,7,240,40,163,147,0,8.0,10
6,7,270,60,168,152,2,7.0,-6
6,7,180,30,159,152,13,,7
6,7,170,30,229,177,0,4.0,27
6,7,160,40,269,206,0,2.0,26
6,7,200,40,181,152,0,5.0,9
6,7,990,10,163,157,6,8.0,6
6,7,990,10,152,130,0,7.0,18
6,7,230,30,182,142,0,7.0,15
6,7,260,40,161,130,0,,8
6,7,270,30,161,123,0,3.0,21
6,7,180,30,165,103,0,1.0,14
6,7,990,10,173,124,0,1.0,13
6,7,240,30,161,130,0,6.0,-3
6,7,270,60,147,90,0,5.0,2
6,7,250,30,136,100,0,5.0,14
6,7,220,50,146,113,0,,18
6,7,170,10,208,172,0,,26
6,7,140,30,231,175,0,2.0,17
6,7,120,30,186,166,0,7.0,11
6,7,180,20,215,184,0,6.0,17
6,7,270,30,174,155,-1,7.0,-5
6,7,220,20,188,117,0,6.0,14
6,7,130,30,199,128,0,3.0,20
6,7,150,20,222,170,0,,17
6,7,250,50,146,114,0,,19
6,7,140,30,188,133,0,5.0,23
6,7,220,50,180,129,0,5.0,12
6,7,120,30,201,141,0,1.0,23
6,7,140,20,182,149,0,1.0,19
6,7,50,30,163,121,0,7.0,19
6,7,60,30,168,107,0,,15
6,7,80,20,182,122,0,2.0,13
6,7,110,30,197,124,0,5.0,18
6,7,250,50,169,145,0,8.0,13
6,7,240,70,187,152,0,7.0,-2
6,7,280,40,169,104,0,3.0,0
6,7,260,30,161,95,0,4.0,14
6,7,120,30,179,109,0,,25
6,7,150,40,195,172,0,6.0,34
6,7,240,30,164,140,0,5.0,24
6,7,60,30,162,123,0,3.0,10
6,7,60,40,152,106,0,6.0,11
6,7,110,30,201,119,0,5.0,12
6,7,230,40,183,152,0,7.0,4
6,7,990,10,188,145,0,,15
6,7,80,30,193,135,0,7.0,3
6,7,120,20,146,116,0,5.0,25
6,7,310,20,159,138,1,7.0,18
6,7,330,50,139,121,0,5.0,4
6,7,220,50,119,113,3,8.0,4
6,7,300,30,135,110,0,8.0,11
6,7,240,20,138,105,0,4.0,16
6,7,200,10,188,135,0,3.0,17
6,7,200,20,225,161,0,1.0,18
6,7,270,40,205,150,0,7.0,12
6,7,190,20,192,152,0,7.0,11
6,7,260,40,160,138,0,,6
6,7,260,40,147,110,0,,9
6,7,320,40,130,100,0,,6
6,7,200,30,134,110,0,,24
6,7,260,30,191,156,0,0.0,20
6,7,330,40,141,93,0,7.0,9
6,7,240,80,183,127,0,3.0,11
6,7,260,30,153,115,0,7.0,9
6,7,290,30,121,80,0,5.0,10
6,7,220,30,119,83,0,6.0,10
6,7,170,30,103,93,0,8.0,10
6,7,220,20,145,115,0,6.0,13
6,7,210,70,195,148,0,6.0,-4
6,7,240,100,147,90,0,7.0,19
6,7,230,50,123,105,-1,7.0,4
6,7,170,30,160,93,0,1.0,18
6,7,180,40,157,143,10,,9
6,7,270,60,159,120,0,3.0,15
6,7,230,40,158,117,0,1.0,24
6,7,180,30,161,121,0,7.0,22
6,7,990,10,121,66,0,,9
6,7,240,50,153,136,0,,8
6,7,170,30,201,149,0,,28
6,7,220,70,136,99,0,,-2
6,7,250,50,130,115,4,,9
6,7,360,40,125,111,-1,,2
6,7,340,50,114,50,0,,5
6,7,20,50,107,54,0,,20
6,7,60,10,131,69,0,,8
6,7,280,10,142,81,0,,19
6,7,330,30,122,37,0,,1
6,7,260,30,115,75,0,,14
6,7,250,50,114,83,0,,-4
6,7,210,30,141,54,0,,22
6,7,180,30,171,101,0,,18
6,7,220,60,179,115,0,,13
6,7,240,60,186,169,0,,6
6,7,50,20,177,152,0,,19
6,7,130,30,207,111,0,,21
6,7,150,20,249,143,0,,16
6,7,250,20,190,155,0,,17
6,7,20,10,199,138,0,,13
6,7,110,20,230,134,0,,22
6,7,200,20,238,174,0,,19
6,7,310,30,219,186,0,,-3
6,7,50,40,147,117,0,,10
6,7,80,20,177,119,0,,25
6,7,50,40,182,112,0,,9
6,7,50,20,173,153,0,,20
6,7,210,30,183,165,1,,13
6,7,290,30,92,42,0,,3
6,7,350,30,102,69,0,,16
6,7,260,30,140,77,0,,13
6,7,340,40,123,60,0,,2
6,7,350,30,136,78,0,,11
6,7,20,30,112,74,0,,7
6,7,990,10,131,95,0,,21
6,7,990,10,163,102,0,,23
6,7,140,10,199,115,0,,16
6,7,110,10,212,116,0,,23
6,7,130,40,221,126,0,,22
6,7,120,40,214,100,0,,16
6,7,170,20,246,133,0,,16
6,7,270,20,203,183,0,,3
6,7,320,20,133,126,0,,-1
6,7,280,20,128,92,0,,7
6,7,990,10,147,99,0,,16
6,7,140,10,211,142,0,,10
6,7,220,50,195,182,5,,20
6,7,250,30,191,134,0,,14
6,7,210,60,170,113,0,,-2
6,7,230,80,149,101,0,,4
6,7,220,30,138,93,0,,20
6,7,130,20,176,105,0,,22
6,7,20,20,195,133,0,,5
6,7,210,40,171,165,2,,1
6,7,230,10,141,105,0,,3
6,7,10,30,138,114,0,,22
6,7,30,40,152,109,0,,20
6,7,70,10,194,135,0,,19
6,7,340,10,163,123,0,2.0,14
6,7,10,20,179,132,0,0.0,17
6,7,30,20,158,145,0,8.0,14
6,7,50,50,178,134,0,2.0,18
6,7,40,40,186,154,0,7.0,13
6,7,10,50,162,146,0,8.0,5
6,7,10,40,194,161,0,2.0,21
6,7,100,20,247,183,0,0.0,18
6,7,270,20,161,157,-1,8.0,-1
6,7,350,20,156,153,0,8.0,9
6,7,310,20,176,161,0,8.0,15
6,7,260,30,140,136,0,8.0,5
6,7,230,40,157,136,0,8.0,12
6,7,140,20,203,154,0,6.0,16
6,7,210,40,185,174,2,8.0,5
6,7,220,50,164,132,0,8.0,4
6,7,210,60,160,129,0,8.0,5
6,7,250,50,160,151,-1,8.0,-1
6,7,0,0,184,157,0,2.0,17
6,7,240,50,202,180,0,8.0,-3
6,7,30,50,177,115,0,8.0,2
6,7,190,30,171,131,0,2.0,9
6,7,240,40,140,123,0,8.0,11
6,7,230,60,165,127,0,3.0,4
6,7,180,60,183,155,0,7.0,11
6,7,270,30,150,131,0,7.0,-2
6,7,240,50,127,90,0,0.0,17
6,7,260,50,136,115,0,5.0,12
6,7,200,40,146,115,1,8.0,11
6,7,250,60,158,125,0,8.0,9
6,7,90,20,152,147,0,8.0,20
6,7,40,20,226,161,0,8.0,6
6,7,190,40,178,172,1,8.0,-1
6,7,310,10,174,161,0,8.0,-2
6,7,320,20,149,143,2,8.0,2
6,7,320,20,170,144,0,7.0,17
6,7,190,30,152,136,0,8.0,-3
6,7,300,20,145,138,0,8.0,5
6,7,350,20,203,137,0,0.0,26
6,7,260,20,207,147,0,0.0,17
6,7,270,20,144,110,0,8.0,9
6,7,130,10,117,107,9,8.0,-3
6,7,290,40,122,84,0,7.0,-2
6,7,240,20,114,92,0,8.0,4
6,7,210,30,113,93,-1,8.0,14
6,7,990,10,137,84,0,0.0,2
6,7,80,20,143,88,0,0.0,16
6,7,230,40,148,95,0,7.0,9
6,7,210,60,169,107,-1,8.0,5
6,7,230,40,140,117,0,7.0,22
6,7,210,20,153,116,0,8.0,11
6,7,190,30,219,176,0,3.0,14
6,7,240,70,154,106,0,2.0,12
6,7,60,40,151,100,0,0.0,15
6,7,170,20,168,126,-1,8.0,21
6,7,230,30,157,118,0,7.0,17
6,7,240,70,165,137,0,2.0,7
6,7,230,60,161,156,-1,8.0,5
6,7,230,50,157,127,0,7.0,9
6,7,210,30,165,131,0,3.0,21
6,7,360,30,198,145,0,0.0,15
6,7,360,40,149,110,0,6.0,15
6,7,340,50,128,68,0,4.0,14
6,7,300,30,115,38,0,6.0,7
6,7,260,20,109,52,0,7.0,1
6,7,50,60,120,47,0,3.0,13
6,7,100,30,116,79,0,8.0,10
6,7,220,50,122,94,0,6.0,5
6,7,210,80,160,106,0,5.0,13
6,7,240,40,134,115,0,8.0,9
6,7,270,50,130,120,-1,8.0,6
6,7,280,30,135,99,0,4.0,13
6,7,160,20,136,76,0,8.0,22
6,7,210,20,182,135,-1,8.0,-16
6,7,990,10,144,128,0,8.0,14
6,7,240,40,146,118,0,7.0,13
6,7,160,30,158,121,0,0.0,19
6,7,270,40,164,137,0,8.0,21
6,7,260,50,150,117,0,4.0,8
6,7,270,40,156,91,0,1.0,4
6,7,340,20,133,118,1,8.0,5
6,7,20,30,143,84,0,,5
6,7,20,30,137,110,0,,22
6,7,40,60,173,105,0,0.0,18
6,7,60,50,188,115,0,0.0,8
6,7,60,20,180,155,0,8.0,16
6,7,260,30,169,169,0,9.0,10
6,7,290,20,175,169,0,8.0,8
6,7,350,10,170,170,0,8.0,19
6,7,350,20,208,177,0,0.0,21
6,7,240,30,96,94,0,9.0,5
6,7,320,30,141,99,0,0.0,26
6,7,50,40,155,72,0,0.0,16
6,7,70,30,164,85,0,0.0,15
6,7,140,10,196,110,0,0.0,24
6,7,120,10,218,111,0,5.0,29
6,7,240,50,152,126,0,8.0,16
6,7,160,30,155,118,-1,8.0,4
6,7,170,20,174,152,-1,8.0,-2
6,7,80,20,181,173,0,8.0,12
6,7,220,70,188,153,0,8.0,5
6,7,310,20,156,120,0,8.0,-1
6,7,350,20,129,83,0,7.0,3
6,7,50,30,158,100,0,0.0,17
6,7,40,70,133,62,0,0.0,13
6,7,50,60,129,90,0,6.0,19
6,7,50,60,172,91,0,0.0,12
6,7,10,50,123,88,0,8.0,9
6,7,310,40,124,70,-1,6.0,8
6,7,320,50,117,70,0,8.0,9
6,7,310,30,140,91,0,5.0,0
6,7,10,10,137,89,0,0.0,26
6,7,170,10,194,77,0,0.0,13
6,7,990,10,198,136,0,0.0,21
6,7,30,20,191,125,0,5.0,17
6,7,80,10,215,112,0,0.0,18
6,7,100,10,213,108,0,0.0,25
6,7,270,20,228,140,0,0.0,30
6,7,240,20,211,136,0,7.0,19
6,7,190,20,211,157,0,6.0,17
6,7,360,40,131,60,0,1.0,12
6,7,90,30,160,46,0,1.0,16
6,7,50,50,177,122,0,0.0,18
6,7,70,40,218,143,0,0.0,20
6,7,10,30,154,145,1,8.0,12
6,7,200,20,177,170,-1,8.0,18
6,7,260,20,131,116,0,8.0,5
6,7,240,40,128,112,0,4.0,6
6,7,220,50,142,97,0,1.0,14
6,7,10,20,142,79,0,8.0,11
6,7,190,30,117,98,0,2.0,13
6,7,230,40,136,85,0,0.0,10
6,7,190,50,152,112,0,8.0,8
6,7,270,30,152,134,0,8.0,7
6,7,180,20,180,139,0,8.0,20
6,7,190,40,172,147,2,8.0,16
6,7,230,40,141,99,0,0.0,17
6,7,230,90,142,97,0,8.0,6
6,7,230,80,128,108,1,8.0,18
6,7,220,50,147,95,0,3.0,-9
6,7,240,50,171,159,1,7.0,10
6,7,270,20,180,114,0,8.0,7
6,7,220,70,148,109,0,8.0,17
6,7,240,40,144,114,0,7.0,9
6,7,220,30,116,105,8,8.0,1
6,7,250,30,170,157,0,8.0,5
6,7,130,40,231,175,0,0.0,16
6,7,160,40,263,189,0,1.0,16
6,7,250,50,168,165,-1,8.0,-5
6,7,310,30,158,95,0,1.0,10
6,7,280,30,139,114,0,8.0,14
6,7,350,20,126,58,0,1.0,6
6,7,70,50,86,78,55,8.0,1
6,7,80,40,93,88,11,8.0,4
6,7,260,30,109,40,0,1.0,9
6,7,160,40,114,108,10,8.0,3
6,7,180,30,153,118,0,8.0,15
6,7,200,70,155,111,0,7.0,11
6,7,220,90,133,73,0,3.0,16
6,7,220,50,146,68,0,1.0,14
6,7,80,30,152,117,2,8.0,5
6,7,360,20,146,133,0,7.0,1
6,7,340,40,117,75,0,8.0,2
6,7,990,10,130,62,0,0.0,6
6,7,180,40,143,120,5,8.0,0
6,7,210,50,165,148,0,7.0,7
6,7,210,70,156,103,0,1.0,4
6,7,310,40,129,123,106,8.0,15
6,7,990,10,168,112,0,0.0,0
6,7,350,30,158,127,0,8.0,7
6,7,110,30,186,153,0,8.0,11
6,7,210,80,151,102,0,8.0,5
6,7,240,70,151,97,0,3.0,13
6,7,190,50,156,104,-1,8.0,-11
6,7,240,60,156,121,0,4.0,5
6,7,250,20,159,107,0,0.0,15
6,7,250,40,178,160,0,8.0,5
6,7,130,20,214,180,0,8.0,15
6,7,250,20,186,122,0,8.0,0
6,7,210,50,194,129,0,0.0,11
6,7,330,50,100,91,0,8.0,7
6,7,340,50,114,55,0,0.0,16
6,7,360,30,107,77,0,7.0,15
6,7,30,40,99,70,0,8.0,6
6,7,10,20,153,97,0,0.0,22
6,7,60,30,163,103,0,0.0,31
6,7,50,20,198,122,0,0.0,19
6,7,20,50,142,100,0,0.0,18
6,7,40,50,129,82,0,7.0,9
6,7,10,40,111,68,0,8.0,10
6,7,160,30,143,97,0,0.0,24
6,7,190,50,180,141,0,8.0,11
6,7,200,50,198,164,0,7.0,9
6,7,210,50,131,102,0,7.0,13
6,7,200,60,164,108,0,7.0,15
6,7,230,50,148,67,0,8.0,12
6,7,60,50,185,91,0,0.0,18
6,7,160,20,228,161,0,3.0,22
6,7,310,30,199,186,7,8.0,-1
6,7,260,10,199,183,2,8.0,0
6,7,240,60,158,147,-1,8.0,-1
6,7,190,40,174,140,0,8.0,16
6,7,210,70,143,110,-1,8.0,-9
6,7,250,60,140,105,0,8.0,-3
6,7,330,40,126,100,0,8.0,12
6,7,330,10,128,95,0,5.0,11
6,7,320,50,126,95,0,4.0,14
6,7,230,40,124,120,3,8.0,1
6,7,310,50,149,136,0,8.0,-7
6,7,200,30,131,105,0,8.0,27
6,7,10,20,146,75,0,0.0,9
6,7,240,10,148,90,0,0.0,29
6,7,180,10,170,85,0,8.0,14
6,7,140,30,163,126,0,7.0,3
6,7,210,90,123,86,0,4.0,-20
6,7,150,30,159,95,0,0.0,27
6,7,120,20,215,138,0,0.0,20
6,7,300,20,210,172,0,7.0,-8
6,7,110,40,225,175,0,5.0,24
6,7,110,30,212,166,0,0.0,15
6,7,310,20,177,131,0,5.0,13
6,7,50,30,180,115,0,1.0,4
6,7,350,30,183,120,0,0.0,10
6,7,350,40,162,104,0,8.0,6
6,7,340,30,144,110,0,8.0,8
6,7,290,30,137,100,0,8.0,13
6,7,330,40,146,112,0,8.0,8
6,7,360,40,153,104,0,2.0,2
6,7,340,30,152,100,0,8.0,3
6,7,310,20,137,95,0,8.0,20
6,7,300,40,152,100,0,1.0,11
6,7,10,20,165,110,0,0.0,7
6,7,990,10,166,95,0,0.0,7
6,7,270,20,164,116,0,4.0,28
6,7,10,30,144,93,0,8.0,6
6,7,230,10,159,100,0,7.0,12
6,7,240,20,173,100,-1,8.0,-2
6,7,230,30,158,128,0,6.0,9
6,7,270,30,152,131,0,7.0,10
6,7,300,40,159,116,0,7.0,-6
6,7,230,20,135,103,0,7.0,-1
6,7,210,80,128,90,-1,8.0,-3
6,7,240,70,148,90,0,2.0,10
6,7,80,30,159,76,0,0.0,16
6,7,140,30,214,122,0,0.0,24
6,7,270,40,155,123,0,8.0,5
6,7,990,10,152,93,0,0.0,16
6,7,20,60,119,67,0,5.0,16
6,7,50,60,120,51,0,5.0,0
6,7,50,40,149,92,0,0.0,16
6,7,60,40,163,83,0,0.0,27
6,7,90,40,207,116,0,0.0,25
6,7,210,70,166,133,-1,8.0,-19
6,7,220,20,145,123,0,8.0,31
6,7,30,70,134,68,0,8.0,12
6,7,20,50,126,43,0,8.0,5
6,7,200,40,156,66,0,1.0,11
6,7,290,50,168,133,0,4.0,2
6,7,260,30,118,107,9,8.0,12
6,7,320,40,131,85,0,7.0,13
6,7,210,40,159,125,0,8.0,1
6,7,210,50,122,108,2,8.0,1
6,7,290,40,125,100,0,6.0,19
6,7,250,20,137,93,0,8.0,3
6,7,240,20,185,118,0,4.0,14
6,7,210,30,192,138,0,8.0,20
6,7,270,40,188,149,0,7.0,-3
6,7,160,30,183,107,0,4.0,22
6,7,270,20,186,145,0,1.0,18
6,7,130,10,207,134,0,0.0,21
6,7,310,40,153,149,-1,7.0,3
6,7,360,50,166,149,0,8.0,7
6,7,360,20,149,143,0,8.0,4
6,7,330,20,147,146,0,7.0,5
6,7,50,20,196,162,0,2.0,18
6,7,20,20,174,139,0,0.0,21
6,7,20,30,189,163,-1,8.0,27
6,7,360,30,182,132,0,7.0,20
6,7,310,20,141,109,0,7.0,22
6,7,990,10,144,101,0,8.0,21
6,7,50,30,158,102,-1,8.0,6
6,7,990,10,192,145,0,8.0,3
6,7,220,20,146,137,15,8.0,10
6,7,210,50,146,128,0,8.0,5
6,7,190,20,145,133,-1,8.0,0
6,7,990,10,163,122,0,0.0,17
6,7,300,20,149,127,0,8.0,1
6,7,250,20,148,127,0,8.0,18
6,7,270,30,128,102,0,8.0,14
6,7,190,50,149,129,-1,8.0,11
6,7,200,30,161,156,0,8.0,8
6,7,200,20,186,144,0,0.0,14
6,7,140,20,243,189,0,7.0,17
6,7,300,30,193,181,0,8.0,7
6,7,290,30,158,135,0,8.0,11
6,7,220,60,146,118,0,7.0,9
6,7,200,60,147,119,0,8.0,-5
6,7,120,30,169,131,0,4.0,16
6,7,220,70,149,122,0,8.0,14
6,7,200,50,155,141,3,8.0,6
6,7,60,10,172,94,0,0.0,18
6,7,990,10,206,119,0,8.0,20
6,7,250,30,215,140,0,4.0,17
6,7,260,50,166,123,0,0.0,19
6,7,200,30,161,79,0,8.0,19
6,7,150,60,144,126,3,8.0,5
6,7,220,110,145,86,0,5.0,6
6,7,200,40,159,107,0,8.0,12
6,7,190,30,151,143,18,8.0,0
6,7,220,30,154,108,0,2.0,27
6,7,190,30,207,139,0,8.0,29
6,7,240,70,164,105,0,3.0,7
6,7,270,20,177,121,0,6.0,5
6,7,70,30,179,110,0,0.0,15
6,7,190,30,220,137,0,8.0,31
6,7,290,50,176,103,0,6.0,-4
6,7,250,30,178,128,0,8.0,16
6,7,60,20,208,157,0,8.0,13
6,7,120,20,240,146,0,0.0,21
6,7,40,30,240,169,0,0.0,17
6,7,50,40,186,116,0,8.0,20
6,7,210,50,280,171,0,7.0,12
6,7,230,40,200,154,0,3.0,9
6,7,230,80,172,124,0,8.0,3
6,7,250,70,170,148,-1,8.0,22
6,7,320,40,169,115,0,8.0,17
6,7,60,30,156,97,0,8.0,18
6,7,160,30,190,182,1,8.0,9
6,7,250,20,154,151,15,8.0,10
6,7,210,50,167,131,0,8.0,12
6,7,320,10,180,178,1,8.0,9
6,7,230,50,160,138,0,8.0,5
6,7,180,10,188,156,0,8.0,8
6,7,20,20,183,164,0,8.0,16
6,7,10,30,152,129,0,8.0,0
6,7,50,40,179,137,0,0.0,20
6,7,310,40,218,162,0,8.0,21
6,7,340,10,181,173,0,8.0,3
6,7,350,20,191,155,0,7.0,16
6,7,10,40,190,145,0,8.0,14
6,7,50,50,170,118,0,8.0,6
6,7,60,50,143,103,0,8.0,6
6,7,10,30,146,115,0,8.0,4
6,7,190,40,154,110,0,2.0,30
6,7,210,20,166,133,0,7.0,23
6,7,210,30,173,126,0,8.0,9
6,7,240,50,161,102,0,8.0,4
6,7,240,60,179,132,0,8.0,3
6,7,230,40,169,147,0,8.0,6
6,7,230,40,176,144,0,8.0,5
6,7,300,60,157,106,0,8.0,-1
6,7,320,80,138,48,0,7.0,-3
6,7,290,40,143,95,0,8.0,7
6,7,10,30,140,116,0,8.0,10
6,7,10,40,159,120,0,8.0,7
6,7,30,30,133,88,0,8.0,13
6,7,40,30,168,123,0,0.0,20
6,7,50,20,212,133,0,0.0,23
6,7,30,30,198,124,0,0.0,21
6,7,60,20,194,143,0,0.0,24
6,7,220,30,185,125,0,8.0,12
6,7,170,30,229,148,0,8.0,24
6,7,260,30,183,143,0,8.0,11
6,7,90,20,187,102,0,5.0,14
6,7,240,40,169,148,-1,8.0,8
6,7,220,60,130,104,0,7.0,11
6,7,100,40,148,89,0,8.0,12
6,7,210,110,132,75,-1,8.0,10
6,7,220,30,145,89,0,7.0,16
6,7,20,30,164,108,0,7.0,10
6,7,250,20,122,100,0,8.0,17
6,7,30,30,144,134,1,8.0,0
6,7,190,60,153,101,0,1.0,8
6,7,180,20,150,123,0,8.0,4
6,7,330,40,146,139,3,8.0,12
6,7,210,40,171,119,0,0.0,16
6,7,140,40,202,130,0,0.0,13
6,7,310,10,208,156,0,8.0,25
6,7,350,20,222,159,0,8.0,-5
6,7,230,60,168,135,0,8.0,3
6,7,220,40,150,113,0,1.0,15
6,7,30,30,157,115,0,3.0,19
6,7,80,20,214,138,0,0.0,15
6,7,130,40,239,156,0,8.0,27
6,7,120,30,245,170,0,8.0,25
6,7,280,30,188,169,0,8.0,18
6,7,20,50,165,108,0,5.0,10
6,7,30,50,151,103,0,0.0,21
6,7,120,20,216,114,0,0.0,23
6,7,270,50,249,174,0,0.0,-2
6,7,70,40,181,84,0,2.0,20
6,7,140,10,209,85,0,4.0,24
6,7,250,30,154,118,0,8.0,26
6,7,320,50,137,109,0,8.0,7
6,7,180,50,116,86,0,8.0,7
6,7,220,40,96,83,7,8.0,14
6,7,220,60,124,89,0,8.0,22
6,7,230,30,129,111,0,8.0,15
6,7,360,50,115,89,0,8.0,10
6,7,10,10,121,88,0,8.0,10
6,7,50,30,156,107,0,8.0,2
6,7,80,40,190,135,0,0.0,18
6,7,140,40,180,154,0,1.0,18
6,7,250,30,188,145,0,8.0,-1
6,7,230,30,175,144,0,8.0,14
6,7,190,20,188,158,0,8.0,12
6,7,80,20,194,151,0,8.0,13
6,7,210,40,168,148,0,7.0,11
6,7,230,40,178,130,0,8.0,17
6,7,260,30,162,107,0,0.0,15
6,7,170,40,204,133,0,8.0,11
6,7,200,20,156,136,0,4.0,22
6,7,150,30,204,123,0,0.0,16
6,7,90,20,231,131,0,1.0,16
6,7,110,50,226,132,0,0.0,8
6,7,130,40,234,149,0,0.0,16
6,7,200,40,205,174,0,8.0,9
6,7,220,70,166,110,0,8.0,10
6,7,230,60,164,96,0,1.0,14
6,7,230,70,168,109,0,4.0,7
6,7,10,31,95,41,0,7.0,2
6,7,80,26,93,49,0,7.0,9
6,7,220,41,83,74,10,8.0,15
6,7,250,51,81,41,0,2.0,12
6,7,210,26,81,49,0,5.0,21
6,7,200,15,117,53,-1,7.0,12
6,7,120,26,135,97,0,7.0,14
6,7,350,41,120,90,0,5.0,2
6,7,200,51,134,109,-1,8.0,4
6,7,220,62,123,99,-1,8.0,15
6,7,250,46,124,73,0,3.0,14
6,7,200,57,151,101,0,7.0,13
6,7,230,77,125,90,0,6.0,10
6,7,230,62,115,62,0,7.0,6
6,7,210,26,96,80,6,8.0,-2
6,7,260,41,113,83,0,7.0,11
6,7,140,15,123,72,0,1.0,22
6,7,270,26,114,95,-1,8.0,7
6,7,220,67,103,87,-1,8.0,9
6,7,190,21,113,104,-1,8.0,5
6,7,220,21,117,109,0,6.0,28
6,7,260,36,157,98,0,3.0,9
6,7,230,57,160,105,0,6.0,5
6,7,260,46,147,124,0,6.0,0
6,7,230,31,160,152,1,8.0,-2
6,7,240,57,148,125,0,8.0,7
6,7,50,21,130,109,-1,8.0,-11
6,7,280,36,125,91,0,7.0,7
6,7,250,26,115,84,0,7.0,7
6,7,210,36,143,97,0,7.0,0
6,7,80,36,159,111,-1,8.0,14
6,7,30,5,177,155,0,7.0,16
6,7,230,57,145,127,0,7.0,17
6,7,350,26,137,124,2,8.0,-1
6,7,190,26,140,120,0,8.0,-1
6,7,180,10,154,143,0,8.0,5
6,7,250,15,143,133,0,8.0,4
6,7,350,21,152,141,0,8.0,22
6,7,40,10,151,128,0,4.0,11
6,7,70,41,169,128,0,1.0,10
6,7,50,41,135,77,0,1.0,13
6,7,10,26,139,107,0,5.0,18
6,7,40,15,170,125,0,0.0,17
6,7,300,10,178,133,0,6.0,23
6,7,230,10,205,125,0,1.0,22
6,7,10,31,177,151,0,8.0,3
6,7,50,51,132,74,0,4.0,14
6,7,30,15,130,72,0,7.0,10
6,7,990,5,116,81,0,6.0,11
6,7,30,41,155,98,0,6.0,17
6,7,40,21,136,104,0,7.0,9
6,7,230,21,130,116,0,7.0,5
6,7,40,31,142,100,0,1.0,15
6,7,40,51,141,95,0,4.0,16
6,7,30,36,152,121,0,2.0,14
6,7,360,26,151,121,0,2.0,15
6,7,360,15,168,135,0,1.0,19
6,7,80,5,191,131,0,2.0,28
6,7,100,10,202,136,0,1.0,28
6,7,100,21,200,132,0,2.0,33
6,7,240,36,146,96,0,6.0,9
6,7,140,31,183,127,0,5.0,12
6,7,270,31,148,142,0,8.0,-7
6,7,360,15,136,115,0,7.0,4
6,7,990,5,187,133,0,2.0,24
6,7,50,26,178,131,0,6.0,17
6,7,220,5,187,120,0,1.0,20
6,7,100,26,185,131,0,5.0,24
6,7,90,46,197,134,0,0.0,23
6,7,130,21,228,161,0,5.0,20
6,7,200,77,195,169,0,4.0,7
6,7,190,72,143,97,0,7.0,-2
6,7,130,5,138,113,0,7.0,8
6,7,230,36,133,94,0,7.0,3
6,7,30,41,123,86,0,6.0,14
6,7,230,51,121,121,17,8.0,4
6,7,250,36,137,134,0,7.0,14
6,7,220,67,146,117,-1,7.0,5
6,7,230,51,159,134,0,8.0,-1
6,7,280,31,170,119,0,2.0,12
6,7,340,21,153,111,0,2.0,4
6,7,20,15,138,118,0,6.0,30
6,7,330,21,129,106,0,7.0,15
6,7,280,41,129,95,0,3.0,5
6,7,240,5,120,106,0,7.0,9
