MM,HH,DD,FF,T,TD,RH,N,TC
12,18,200,30,17,15,-1,8.0,2
12,18,210,40,53,50,0,8.0,0
12,18,220,50,82,72,-1,8.0,-2
12,18,200,80,66,41,0,8.0,4
12,18,200,60,56,28,0,4.0,5
12,18,250,40,39,17,0,5.0,3
12,18,140,10,22,10,0,7.0,2
12,18,220,20,29,11,0,8.0,-2
12,18,110,20,9,-7,0,6.0,-14
12,18,20,20,34,23,0,8.0,0
12,18,0,0,1,-3,0,1.0,-5
12,18,210,20,14,-1,0,1.0,3
12,18,190,40,40,38,0,8.0,1
12,18,250,20,79,75,0,,-4
12,18,230,30,52,51,0,9.0,-1
12,18,230,10,57,55,0,8.0,1
12,18,100,20,60,38,0,8.0,-4
12,18,80,40,-11,-17,0,5.0,5
12,18,190,30,12,9,0,4.0,1
12,18,70,20,38,16,0,8.0,-2
12,18,130,40,-10,-23,0,8.0,-1
12,18,130,20,-16,-27,0,8.0,0
12,18,190,50,28,27,0,9.0,-16
12,18,220,30,50,30,0,8.0,-1
12,18,210,60,70,62,15,8.0,2
12,18,330,30,39,30,13,8.0,2
12,18,260,40,56,35,-1,7.0,-14
12,18,10,20,-1,-25,0,0.0,-22
12,18,140,30,-32,-44,0,0.0,1
12,18,220,20,-10,-26,0,6.0,-7
12,18,220,50,39,34,3,8.0,1
12,18,240,50,107,76,0,8.0,-1
12,18,210,80,86,64,1,8.0,-1
12,18,170,20,6,-9,0,1.0,-9
12,18,0,0,-35,-41,0,0.0,-4
12,18,170,40,-27,-32,0,9.0,0
12,18,270,40,37,15,0,5.0,3
12,18,240,20,45,31,0,8.0,-3
12,18,210,40,81,70,0,8.0,2
12,18,270,40,97,92,1,8.0,-4
12,18,150,40,17,-18,0,0.0,-5
12,18,150,60,66,44,0,8.0,7
12,18,180,70,80,55,1,8.0,-2
12,18,170,40,79,73,4,8.0,0
12,18,220,20,67,59,0,8.0,-2
12,18,220,30,53,47,0,5.0,-1
12,18,240,30,54,46,2,7.0,-1
12,18,20,30,16,10,0,0.0,4
12,18,100,40,2,-1,0,9.0,-12
12,18,170,20,-24,-25,0,9.0,-4
12,18,230,20,41,19,0,8.0,-2
12,18,10,40,53,38,0,7.0,4
12,18,260,20,67,41,0,8.0,-1
12,18,310,30,68,45,-1,8.0,-8
12,18,280,50,74,59,0,,4
12,18,290,50,37,12,0,7.0,0
12,18,310,40,14,0,0,1.0,9
12,18,240,30,13,-7,0,6.0,-2
12,18,270,20,45,32,0,1.0,-10
12,18,240,30,39,38,0,7.0,-1
12,18,230,30,57,39,0,8.0,-1
12,18,280,40,81,77,5,8.0,-2
12,18,230,30,76,51,0,8.0,0
12,18,260,20,56,49,0,1.0,-13
12,18,320,20,20,6,0,8.0,6
12,18,30,40,6,-21,0,2.0,-9
12,18,50,60,-6,-30,0,8.0,1
12,18,360,30,-30,-61,0,0.0,-5
12,18,220,30,-7,-11,-1,8.0,5
12,18,160,80,-19,-21,22,8.0,5
12,18,210,50,49,36,0,3.0,-7
12,18,190,60,97,52,0,8.0,-1
12,18,210,30,99,85,1,8.0,-5
12,18,220,50,89,55,-1,7.0,0
12,18,210,40,101,67,0,3.0,7
12,18,210,50,110,93,1,7.0,3
12,18,220,70,88,66,2,8.0,-8
12,18,210,60,97,72,0,2.0,10
12,18,260,70,87,69,1,8.0,-8
12,18,260,20,56,39,0,8.0,4
12,18,190,60,42,26,0,0.0,-5
12,18,230,50,83,73,11,8.0,0
12,18,210,60,80,51,0,6.0,3
12,18,220,60,108,74,0,8.0,0
12,18,210,50,87,60,0,,-4
12,18,190,10,21,5,0,0.0,27
12,18,250,20,47,40,0,0.0,-2
12,18,240,20,54,42,3,7.0,-5
12,18,190,10,15,15,0,9.0,-5
12,18,250,10,0,0,0,9.0,-5
12,18,200,10,35,31,0,8.0,2
12,18,70,10,62,49,0,8.0,2
12,18,80,30,56,22,0,8.0,0
12,18,60,40,29,14,0,8.0,-3
12,18,60,40,21,17,0,9.0,3
12,18,50,20,57,48,0,8.0,1
12,18,120,10,13,3,0,8.0,0
12,18,200,30,-1,-11,0,8.0,2
12,18,220,30,41,35,0,8.0,-2
12,18,190,60,66,5,0,8.0,4
12,18,190,110,91,79,18,8.0,7
12,18,200,90,107,71,0,8.0,0
12,18,210,60,85,49,0,8.0,0
12,18,230,70,112,83,0,6.0,0
12,18,240,30,67,29,0,5.0,-10
12,18,200,60,74,69,1,8.0,5
12,18,240,70,109,91,9,7.0,8
12,18,230,60,121,117,6,8.0,4
12,18,270,50,83,38,0,8.0,3
12,18,170,90,47,36,38,8.0,0
12,18,170,70,65,52,8,8.0,5
12,18,310,40,71,57,-1,8.0,5
12,18,310,30,24,0,0,0.0,-3
12,18,990,10,41,35,0,8.0,-3
12,18,60,30,29,19,0,8.0,0
12,18,60,30,16,-16,0,6.0,-22
12,18,70,40,15,-23,0,8.0,-5
12,18,30,30,-23,-46,0,0.0,0
12,18,70,50,-2,-29,0,0.0,1
12,18,60,30,-18,-34,0,0.0,-2
12,18,60,20,-15,-25,0,0.0,-22
12,18,100,30,-39,-43,-1,9.0,-1
12,18,140,10,-46,-47,0,9.0,-2
12,18,180,20,-17,-26,0,0.0,13
12,18,200,20,26,19,0,8.0,6
12,18,180,40,23,7,0,3.0,-5
12,18,190,60,43,-13,0,8.0,2
12,18,210,40,39,36,0,6.0,-1
12,18,210,60,67,59,0,8.0,2
12,18,200,70,58,35,0,1.0,-7
12,18,220,50,59,36,0,0.0,-6
12,18,270,20,57,36,0,8.0,-8
12,18,220,20,50,47,0,8.0,-2
12,18,320,20,47,40,-1,8.0,-1
12,18,180,60,26,13,0,6.0,9
12,18,250,20,35,21,-1,7.0,-8
12,18,200,50,48,41,-1,4.0,6
12,18,210,20,45,39,0,6.0,-5
12,18,280,20,53,38,0,5.0,-12
12,18,240,20,37,28,0,0.0,-7
12,18,190,20,-18,-21,0,1.0,13
12,18,270,20,22,19,0,4.0,-3
12,18,200,30,19,14,0,7.0,0
12,18,170,30,27,13,0,8.0,-11
12,18,190,50,13,-3,0,8.0,-10
12,18,130,70,2,-23,0,0.0,-2
12,18,40,20,2,-15,0,5.0,-2
12,18,50,30,29,16,0,8.0,5
12,18,160,30,19,14,0,8.0,-1
12,18,240,10,35,35,0,8.0,-5
12,18,210,40,65,63,0,8.0,2
12,18,220,20,36,22,0,4.0,11
12,18,260,30,75,67,-1,8.0,-1
12,18,240,50,92,64,0,8.0,-1
12,18,280,30,58,54,0,4.0,2
12,18,190,30,58,57,0,8.0,1
12,18,340,20,70,55,0,8.0,0
12,18,60,40,24,-2,0,0.0,-6
12,18,60,40,-11,-52,0,0.0,-1
12,18,60,40,-20,-48,0,0.0,1
12,18,80,50,-25,-50,0,0.0,-3
12,18,90,20,-35,-60,0,0.0,-3
12,18,0,0,-55,-66,0,0.0,-3
12,18,350,40,-46,-47,0,9.0,0
12,18,110,10,12,6,0,0.0,-17
12,18,170,50,62,36,0,8.0,-6
12,18,230,30,76,56,1,8.0,-8
12,18,220,50,59,46,1,8.0,3
12,18,210,50,96,76,-1,7.0,-2
12,18,220,30,91,67,0,1.0,-10
12,18,150,50,73,43,0,7.0,1
12,18,220,20,70,63,0,8.0,0
12,18,170,30,92,88,3,8.0,1
12,18,300,70,89,64,0,7.0,1
12,18,20,20,39,20,0,3.0,13
12,18,350,10,-8,-23,0,5.0,22
12,18,40,40,14,-10,0,8.0,-1
12,18,100,40,-19,-45,0,8.0,-1
12,18,30,20,-31,-51,0,0.0,1
12,18,210,40,-24,-45,0,0.0,-3
12,18,140,40,-15,-18,1,8.0,-2
12,18,350,30,-37,-58,0,7.0,-2
12,18,200,30,-114,-144,0,6.0,-23
12,18,230,30,-11,-16,0,0.0,-8
12,18,120,40,-17,-21,3,8.0,3
12,18,210,30,15,8,0,8.0,-5
12,18,180,20,-20,-33,0,0.0,-21
12,18,80,40,10,2,0,4.0,1
12,18,250,40,31,12,0,8.0,-7
12,18,200,60,40,14,0,2.0,0
12,18,240,30,48,28,1,7.0,3
12,18,50,10,9,3,0,5.0,-17
12,18,80,50,17,11,-1,8.0,0
12,18,60,30,9,3,-1,8.0,-3
12,18,30,60,-1,-17,0,8.0,-1
12,18,80,80,-67,-105,-1,8.0,-3
12,18,80,30,-65,-75,-1,8.0,-1
12,18,200,40,-53,-63,-1,8.0,1
12,18,190,80,2,-12,2,8.0,-3
12,18,220,20,18,6,0,8.0,-1
12,18,20,10,-21,-27,0,1.0,-5
12,18,70,40,-10,-15,0,8.0,-1
12,18,340,30,-16,-26,0,8.0,-2
12,18,280,60,35,12,0,6.0,-2
12,18,250,40,58,48,0,8.0,2
12,18,290,50,67,51,0,8.0,-3
12,18,20,40,3,-31,0,2.0,4
12,18,250,40,-6,-26,-1,8.0,3
12,18,340,30,-16,-37,0,8.0,2
12,18,330,30,-5,-19,0,1.0,-2
12,18,40,40,0,-1,10,8.0,0
12,18,220,40,-37,-54,0,8.0,-2
12,18,120,30,-49,-66,0,7.0,12
12,18,20,60,-35,-42,8,8.0,-7
12,18,150,10,-95,-97,-1,9.0,22
12,18,70,20,-8,-11,0,8.0,1
12,18,20,30,-21,-30,0,8.0,0
12,18,30,80,-5,-19,0,8.0,-1
12,18,20,80,-22,-56,0,8.0,-1
12,18,190,30,-30,-50,-1,8.0,9
12,18,260,30,16,5,0,8.0,0
12,18,180,40,-16,-36,0,8.0,1
12,18,140,30,10,-13,0,8.0,-1
12,18,120,20,16,3,0,8.0,-2
12,18,130,10,-31,-38,0,8.0,-11
12,18,230,10,20,18,0,9.0,-1
12,18,200,40,114,100,4,8.0,-3
12,18,210,20,46,33,0,7.0,-12
12,18,240,30,82,49,0,2.0,-4
12,18,240,20,77,48,0,8.0,0
12,18,230,30,41,11,-1,6.0,1
12,18,240,30,44,14,-1,7.0,-1
12,18,280,100,73,2,0,6.0,1
12,18,220,100,105,69,0,8.0,6
12,18,220,30,46,5,0,1.0,2
12,18,220,20,26,9,0,1.0,-2
12,18,150,40,41,7,0,8.0,2
12,18,210,50,59,39,0,1.0,5
12,18,220,60,75,22,0,8.0,-6
12,18,220,70,36,14,0,6.0,10
12,18,220,50,59,38,2,8.0,-5
12,18,300,10,43,37,17,8.0,-4
12,18,260,40,33,24,16,8.0,-1
12,18,240,40,15,6,-1,7.0,-6
12,18,190,80,19,6,1,8.0,-3
12,18,280,40,53,33,-1,8.0,-1
12,18,220,10,58,54,0,8.0,0
12,18,270,30,93,85,0,8.0,-4
12,18,200,60,84,67,0,8.0,-1
12,18,220,40,57,38,0,8.0,2
12,18,230,50,104,77,0,8.0,1
12,18,230,30,99,96,1,8.0,-1
12,18,200,20,77,54,0,8.0,0
12,18,210,60,67,51,-1,8.0,1
12,18,240,70,76,49,3,8.0,-43
12,18,210,20,28,19,0,8.0,3
12,18,250,40,107,99,0,8.0,-2
12,18,230,40,22,19,17,8.0,2
12,18,250,20,24,20,6,6.0,0
12,18,260,30,67,64,1,8.0,-3
12,18,290,20,35,31,5,8.0,-3
12,18,250,30,11,8,0,5.0,-1
12,18,200,40,10,5,0,8.0,-1
12,18,100,30,7,4,0,8.0,-2
12,18,220,30,-6,-20,0,8.0,3
12,18,270,60,61,29,0,1.0,2
12,18,360,40,24,3,0,8.0,-3
12,18,230,20,3,-22,0,8.0,0
12,18,200,30,-7,-40,0,1.0,-3
12,18,120,20,1,-29,0,8.0,2
12,18,170,90,86,82,9,8.0,5
12,18,190,50,87,71,-1,8.0,-2
12,18,200,30,74,64,0,8.0,-2
12,18,240,30,71,66,0,8.0,-10
12,18,220,20,63,60,0,8.0,-4
12,18,120,20,39,36,0,0.0,-3
12,18,120,50,26,23,7,8.0,1
12,18,250,20,82,79,0,8.0,-2
12,18,160,50,67,64,6,8.0,3
12,18,220,40,106,98,0,8.0,-2
12,18,210,70,118,78,0,8.0,5
12,18,230,70,96,68,2,7.0,-2
12,18,210,60,94,78,0,8.0,-5
12,18,330,30,66,62,6,8.0,0
12,18,210,50,88,85,0,8.0,5
12,18,200,70,119,67,0,8.0,0
12,18,220,70,81,57,0,7.0,5
12,18,200,80,99,75,-1,8.0,-4
12,18,300,10,71,58,0,8.0,0
12,18,50,20,21,3,0,0.0,1
12,18,0,0,-5,-6,0,9.0,-1
12,18,280,20,47,43,0,0.0,-10
12,18,300,140,68,21,-1,4.0,-21
12,18,300,70,38,5,-1,8.0,0
12,18,240,40,73,61,-1,8.0,-2
12,18,250,60,99,67,0,8.0,-4
12,18,220,30,76,66,0,3.0,0
12,18,170,20,34,16,0,0.0,-23
12,18,110,20,11,11,0,9.0,1
12,18,190,20,-5,-12,0,0.0,0
12,18,190,30,15,7,0,0.0,-7
12,18,190,60,56,31,0,1.0,2
12,18,180,60,83,49,0,8.0,1
12,18,220,40,109,30,0,8.0,-1
12,18,110,20,64,52,0,8.0,-11
12,18,180,60,70,38,0,2.0,2
12,18,180,30,19,8,0,1.0,13
12,18,210,50,58,34,0,0.0,-2
12,18,190,100,62,47,3,8.0,1
12,18,230,50,79,50,1,6.0,-1
12,18,190,120,108,68,1,8.0,5
12,18,210,40,84,68,13,8.0,-3
12,18,140,20,44,33,0,7.0,0
12,18,250,30,51,30,0,7.0,8
12,18,210,50,87,77,13,8.0,-1
12,18,200,30,60,54,0,7.0,0
12,18,220,30,44,24,0,0.0,-3
12,18,200,90,67,41,3,8.0,2
12,18,170,60,81,15,-1,8.0,-1
12,18,60,40,19,10,0,8.0,-1
12,18,20,40,13,-2,0,8.0,-1
12,18,50,50,-20,-44,0,8.0,0
12,18,100,10,13,-1,0,8.0,1
12,18,210,30,45,41,1,8.0,4
12,18,290,10,10,7,0,0.0,-11
12,18,230,30,57,53,1,8.0,1
12,18,250,30,29,23,-1,8.0,-6
12,18,190,50,45,41,0,8.0,3
12,18,220,30,51,13,0,0.0,-16
12,18,250,50,62,34,2,7.0,-2
12,18,270,30,76,61,-1,8.0,-3
12,18,210,30,43,30,0,8.0,0
12,18,190,50,23,11,0,0.0,-1
12,18,200,40,53,49,-1,8.0,1
12,18,230,20,43,37,0,1.0,-3
12,18,260,30,105,97,0,8.0,0
12,18,250,70,124,109,0,8.0,1
12,18,250,30,64,31,0,0.0,4
12,18,300,50,77,43,-1,8.0,-4
12,18,250,60,88,76,0,8.0,0
12,18,250,80,126,93,0,8.0,-4
12,18,230,60,107,89,-1,8.0,0
12,18,260,40,67,46,0,8.0,-6
12,18,280,30,42,30,5,7.0,4
12,18,160,30,30,24,0,8.0,1
12,18,40,80,2,-1,4,8.0,-1
12,18,270,10,-57,-59,0,4.0,-27
12,18,270,10,10,7,0,8.0,-1
12,18,220,20,27,9,0,4.0,0
12,18,200,20,24,16,0,1.0,-3
12,18,250,50,125,96,0,8.0,-3
12,18,210,50,104,57,0,8.0,-7
12,18,180,50,89,55,0,7.0,2
12,18,200,50,82,56,0,0.0,-1
12,18,210,70,80,16,0,8.0,-1
12,18,220,60,122,86,0,8.0,0
12,18,140,20,92,74,0,1.0,0
12,18,210,40,107,99,15,8.0,1
12,18,200,30,61,40,0,0.0,-6
12,18,190,80,48,17,0,3.0,0
12,18,210,60,82,71,-1,8.0,-5
12,18,220,70,111,83,-1,8.0,5
12,18,120,30,67,63,0,8.0,1
12,18,0,0,44,39,0,1.0,-13
12,18,140,30,88,71,0,8.0,3
12,18,240,50,130,118,1,8.0,-3
12,18,190,50,137,104,0,8.0,0
12,18,200,40,116,83,0,8.0,-6
12,18,180,50,132,100,0,8.0,-2
12,18,200,60,126,89,-1,8.0,-2
12,18,220,100,110,81,1,8.0,0
12,18,210,80,140,93,0,8.0,1
12,18,200,40,86,64,0,2.0,-23
12,18,250,80,114,92,10,8.0,-4
12,18,210,60,126,105,0,8.0,5
12,18,190,60,119,86,0,2.0,-6
12,18,220,50,127,84,0,8.0,-3
12,18,140,40,88,53,0,6.0,-4
12,18,190,40,84,63,0,3.0,0
12,18,140,50,76,46,0,3.0,2
12,18,180,50,67,33,0,0.0,-6
12,18,240,40,75,67,0,8.0,1
12,18,350,20,38,31,0,1.0,-4
12,18,0,0,-16,-18,0,0.0,-8
12,18,80,50,-1,-39,0,0.0,-6
12,18,140,10,-17,-22,0,8.0,-4
12,18,150,20,28,14,0,8.0,-5
12,18,200,40,84,43,0,8.0,2
12,18,200,60,84,37,-1,8.0,1
12,18,210,40,89,62,0,8.0,-1
12,18,210,30,82,81,-1,8.0,3
12,18,260,30,81,65,0,8.0,-1
12,18,140,20,63,54,0,8.0,7
12,18,180,30,72,71,1,8.0,1
12,18,120,20,70,65,0,8.0,-14
12,18,120,40,59,52,0,8.0,-5
12,18,140,20,59,39,0,8.0,-11
12,18,220,20,72,69,0,8.0,0
12,18,250,20,75,67,0,8.0,-1
12,18,70,30,46,29,0,8.0,-2
12,18,200,20,-12,-19,0,8.0,4
12,18,200,50,64,28,-1,8.0,-11
12,18,210,20,66,63,0,8.0,-5
12,18,190,90,53,29,0,8.0,0
12,18,240,70,84,46,0,8.0,1
12,18,230,50,107,104,3,8.0,3
12,18,270,40,55,4,0,2.0,-4
12,18,260,20,47,41,0,1.0,-9
12,18,150,30,20,12,0,8.0,2
12,18,140,10,-26,-29,0,9.0,-2
12,18,0,0,-26,-26,0,9.0,-10
12,18,210,30,-2,-2,0,9.0,0
12,18,250,10,-24,-27,0,1.0,-3
12,18,190,40,-12,-14,0,9.0,2
12,18,250,30,36,34,-1,8.0,1
12,18,260,30,49,40,0,1.0,-4
12,18,230,30,74,38,0,8.0,-2
12,18,200,40,75,49,0,8.0,-1
12,18,220,50,69,63,10,8.0,-4
12,18,260,50,35,-26,0,8.0,3
12,18,210,50,19,-10,0,8.0,2
12,18,240,90,48,17,-1,8.0,-7
12,18,10,70,-3,-5,15,8.0,0
12,18,200,30,6,0,0,7.0,-5
12,18,180,60,58,53,21,8.0,8
12,18,200,50,35,15,0,8.0,-8
12,18,0,0,27,22,0,8.0,4
12,18,230,30,24,12,1,7.0,3
12,18,200,40,36,16,0,8.0,-2
12,18,350,40,66,55,-1,8.0,-2
12,18,230,20,55,39,0,8.0,0
12,18,250,20,77,77,0,9.0,2
12,18,240,10,93,91,0,8.0,-1
12,18,260,20,92,89,0,8.0,-1
12,18,240,40,94,84,0,8.0,1
12,18,230,40,94,69,0,8.0,-3
12,18,190,60,54,25,0,8.0,-1
12,18,190,60,60,24,0,8.0,-5
12,18,210,20,33,21,0,8.0,9
12,18,240,30,38,1,0,8.0,0
12,18,210,40,39,27,-1,7.0,17
12,18,240,70,128,92,0,8.0,-3
12,18,230,40,108,99,16,8.0,-3
12,18,180,80,87,82,1,8.0,3
12,18,240,50,135,112,0,8.0,-4
12,18,250,60,129,100,0,8.0,-10
12,18,190,10,26,22,0,8.0,1
12,18,160,40,90,73,0,8.0,4
12,18,230,60,129,110,0,8.0,0
12,18,240,40,74,59,1,8.0,-3
12,18,200,80,95,87,20,8.0,4
12,18,290,80,75,56,-1,7.0,-5
12,18,300,30,30,9,0,1.0,-2
12,18,280,10,51,32,-1,8.0,-14
12,18,60,30,32,-3,0,8.0,1
12,18,60,50,4,-14,0,0.0,-1
12,18,990,10,8,-17,0,8.0,-3
12,18,130,50,-6,-48,0,8.0,1
12,18,200,40,36,35,0,9.0,-1
12,18,190,30,40,32,0,8.0,15
12,18,130,50,64,28,0,8.0,-3
12,18,170,40,73,60,0,8.0,-6
12,18,210,50,85,64,0,8.0,2
12,18,250,90,114,73,0,8.0,0
12,18,250,40,95,70,0,8.0,-1
12,18,270,40,99,96,10,8.0,-17
12,18,990,10,35,28,0,8.0,14
12,18,180,20,11,-6,0,0.0,-4
12,18,160,20,5,-3,0,8.0,0
12,18,990,10,25,-1,0,8.0,-14
12,18,210,30,28,25,0,8.0,2
12,18,270,50,95,87,0,8.0,2
12,18,260,30,88,85,1,8.0,1
12,18,260,20,90,81,0,8.0,-4
12,18,10,30,14,4,0,2.0,-13
12,18,300,30,63,50,-1,7.0,-4
12,18,190,30,25,18,0,0.0,2
12,18,110,20,1,0,0,9.0,0
12,18,200,50,29,22,0,8.0,-5
12,18,200,80,74,67,1,8.0,3
12,18,230,40,94,43,0,8.0,-3
12,18,220,60,98,50,0,8.0,-7
12,18,320,60,68,23,-1,7.0,-5
12,18,180,90,58,12,-1,8.0,4
12,18,190,40,50,44,0,8.0,5
12,18,160,70,46,13,0,8.0,3
12,18,270,60,67,50,5,8.0,0
12,18,250,50,66,0,0,0.0,-8
12,18,200,50,58,32,0,1.0,3
12,18,110,20,73,70,-1,8.0,3
12,18,250,50,126,90,0,8.0,-24
12,18,140,40,66,47,0,8.0,1
12,18,150,40,128,85,-1,8.0,0
12,18,190,60,94,52,0,7.0,1
12,18,160,60,80,51,0,5.0,-5
12,18,250,50,80,72,14,8.0,-1
12,18,240,40,79,57,3,7.0,-11
12,18,250,50,100,70,0,7.0,-1
12,18,250,20,71,64,0,8.0,-5
12,18,150,40,55,36,0,8.0,6
12,18,110,20,51,25,0,8.0,2
12,18,130,20,17,10,0,8.0,-4
12,18,160,20,32,-14,0,8.0,-6
12,18,210,30,50,-29,0,0.0,2
12,18,120,30,43,37,0,8.0,-6
12,18,350,50,78,67,0,7.0,-1
12,18,180,20,54,49,0,8.0,0
12,18,150,60,55,37,1,8.0,0
12,18,150,30,39,3,0,0.0,-7
12,18,130,10,5,-11,0,0.0,-2
12,18,320,10,17,11,0,8.0,0
12,18,190,30,21,13,0,8.0,-5
12,18,60,10,40,23,0,8.0,-8
12,18,160,30,26,19,0,8.0,4
12,18,130,30,1,-8,0,5.0,-2
12,18,140,50,47,40,1,8.0,-2
12,18,240,20,84,81,5,8.0,-1
12,18,160,60,65,35,0,8.0,0
12,18,160,40,100,80,0,8.0,-6
12,18,180,40,82,79,0,1.0,-12
12,18,140,30,90,77,0,8.0,-4
12,18,200,40,88,66,0,3.0,0
12,18,170,40,87,55,0,8.0,3
12,18,180,60,100,79,0,8.0,-11
12,18,200,40,77,57,0,7.0,3
12,18,200,70,94,90,3,8.0,8
12,18,150,20,95,91,0,8.0,1
12,18,200,40,120,113,16,7.0,3
12,18,320,40,44,20,-1,6.0,4
12,18,280,20,23,11,0,7.0,-3
12,18,200,70,51,41,2,8.0,-1
12,18,180,60,45,35,5,8.0,0
12,18,120,20,36,30,4,8.0,-1
12,18,220,20,26,17,0,7.0,-8
12,18,200,30,37,21,0,8.0,-6
12,18,330,10,19,13,0,8.0,3
12,18,110,10,23,22,0,9.0,3
12,18,40,41,0,-3,0,8.0,0
12,18,80,15,-7,-15,0,8.0,1
12,18,260,15,29,20,0,8.0,1
12,18,10,26,-5,-16,0,1.0,0
12,18,220,10,-27,-31,0,1.0,-3
12,18,190,15,16,4,0,8.0,-1
12,18,40,10,20,-16,0,4.0,-14
12,18,70,36,14,-8,0,0.0,-5
12,18,80,26,-20,-129,0,1.0,-5
12,18,120,31,7,-47,0,7.0,0
12,18,170,15,-19,-32,0,0.0,1
12,18,210,31,3,-24,0,1.0,-2
12,18,160,21,-15,-31,0,0.0,-1
12,18,200,36,16,-45,0,7.0,0
12,18,190,15,35,34,11,8.0,2
12,18,210,72,78,74,-1,8.0,4
12,18,260,57,54,13,0,6.0,6
12,18,220,98,100,92,10,8.0,1
12,18,280,67,39,1,-1,5.0,1
12,18,280,103,114,103,7,8.0,-5
12,18,250,77,120,99,0,8.0,-4
12,18,270,87,100,50,0,7.0,0
12,18,260,41,44,35,0,2.0,1
12,18,210,21,40,30,0,3.0,-12
12,18,290,67,83,66,0,7.0,-2
12,18,330,21,61,33,0,7.0,0
12,18,200,26,42,39,0,0.0,-5
12,18,240,21,51,42,-1,8.0,0
12,18,50,15,55,54,0,8.0,-5
12,18,240,36,40,25,-1,8.0,0
12,18,200,57,74,33,0,6.0,-3
12,18,190,93,120,107,5,8.0,-2
12,18,210,93,69,57,27,8.0,-4
12,18,210,57,40,36,0,8.0,4
12,18,210,36,27,21,0,0.0,1
12,18,170,51,26,10,0,6.0,1
12,18,210,31,82,70,0,7.0,-6
12,18,70,21,41,41,0,8.0,2
12,18,20,41,33,13,0,8.0,-1
12,18,40,15,36,12,0,8.0,-1
12,18,220,103,47,43,5,8.0,2
12,18,270,46,50,33,1,6.0,-4
12,18,230,77,66,49,-1,8.0,-1
12,18,250,62,94,72,0,8.0,-2
12,18,150,36,50,35,0,4.0,16
12,18,190,26,85,66,0,8.0,-12
12,18,130,31,50,43,0,0.0,-7
12,18,170,82,89,67,4,8.0,0
12,18,60,41,61,55,-1,8.0,2
12,18,40,51,27,23,1,8.0,0
12,18,70,15,32,22,0,8.0,0
12,18,360,26,32,32,-1,8.0,1
12,18,40,21,35,34,0,8.0,1
12,18,70,21,49,45,0,8.0,0
12,18,100,21,8,-10,0,8.0,-3
12,18,70,46,-21,-34,0,8.0,0
12,18,60,72,3,-4,0,8.0,-3
12,18,60,57,-10,-35,0,2.0,-2
12,18,90,21,-9,-79,0,1.0,-7
12,18,90,15,-31,-72,0,0.0,-4
12,18,0,0,-52,-56,0,0.0,-6
12,18,210,31,2,2,0,8.0,4
12,18,220,62,89,85,0,8.0,1
12,18,200,57,86,69,0,8.0,0
12,18,320,51,84,73,7,8.0,-6
12,18,240,46,65,56,0,6.0,-7
12,18,240,46,65,56,0,8.0,3
12,18,270,41,41,29,1,3.0,-5
12,18,230,113,102,96,3,8.0,1
12,18,260,87,77,34,0,7.0,-1
12,18,260,51,76,49,0,7.0,-7
12,18,230,62,18,14,-1,7.0,-4
12,18,170,57,42,39,9,8.0,-2
12,18,230,82,68,54,3,5.0,1
12,18,200,26,-12,-26,0,2.0,3
12,18,220,67,34,30,0,7.0,2
12,18,270,93,68,31,0,6.0,-4
12,18,230,41,57,48,-1,7.0,1
12,18,190,72,107,88,0,7.0,5
12,18,250,113,138,113,0,8.0,-29
12,18,130,31,28,28,1,8.0,-2
12,18,260,41,19,13,1,8.0,-3
12,18,230,108,68,46,6,7.0,-1
12,18,190,36,38,28,0,7.0,4
12,18,350,51,44,29,-1,8.0,-5
12,18,310,15,-8,-15,0,3.0,0
12,18,230,31,25,13,1,8.0,1
12,18,260,10,23,13,5,8.0,-3
12,18,160,41,19,1,-1,8.0,-1
12,18,220,57,72,63,2,8.0,3
12,18,210,103,100,83,26,8.0,6
12,18,220,31,46,33,7,4.0,-1
12,18,130,36,51,38,0,4.0,-11
12,18,130,21,17,13,0,3.0,-3
12,18,190,46,111,100,10,8.0,-1
12,18,230,82,115,80,0,5.0,-3
12,18,190,51,86,67,0,7.0,1
12,18,210,36,56,42,0,1.0,-6
12,18,210,26,69,68,13,8.0,-3
12,18,200,98,97,88,10,8.0,1
12,18,130,10,29,28,0,7.0,-1
12,18,240,98,109,103,-1,8.0,3
12,18,250,77,137,112,0,7.0,0
12,18,240,77,124,105,0,4.0,2
12,18,310,21,91,91,7,8.0,-1
12,18,320,21,28,24,0,1.0,-11
12,18,180,21,-13,-13,0,4.0,7
12,18,240,31,44,44,0,8.0,-5
12,18,170,41,50,46,0,8.0,-4
12,18,190,51,54,51,5,8.0,2
12,18,210,51,59,49,-1,8.0,0
12,18,230,36,31,25,-1,5.0,-4
12,18,190,5,8,8,0,9.0,-9
12,18,20,36,-3,-4,0,0.0,-3
12,18,40,31,-16,-23,0,2.0,-14
12,18,320,5,-55,-58,0,1.0,-7
12,18,200,51,-12,-19,0,8.0,-1
12,18,210,67,22,22,0,8.0,3
12,18,230,77,114,114,24,8.0,2
12,18,230,82,134,121,1,8.0,1
12,18,200,72,104,96,1,8.0,2
12,18,230,103,63,51,1,8.0,-2
12,18,240,41,28,25,0,4.0,2
12,18,120,10,28,10,0,4.0,-5
12,18,90,15,53,53,0,8.0,-4
12,18,80,36,37,14,0,7.0,-5
12,18,50,62,-1,-28,0,2.0,-4
12,18,70,46,-40,-76,0,1.0,0
12,18,70,36,-29,-76,0,8.0,0
