MM,HH,DD,FF,T,TD,RH,N,TC
1,16,210,62,97,61,-1,7.0,0
1,16,250,57,72,29,0,3.0,1
1,16,220,31,53,28,0,7.0,-2
1,16,360,10,42,5,0,7.0,-7
1,16,260,21,7,-9,0,2.0,-12
1,16,210,72,31,3,0,8.0,-2
1,16,210,31,20,16,3,8.0,-5
1,16,180,36,21,11,0,2.0,-4
1,16,220,51,46,39,-1,8.0,2
1,16,230,51,80,79,1,8.0,1
1,16,290,51,74,35,0,7.0,-7
1,16,230,36,57,30,0,7.0,-2
1,16,250,82,111,85,-1,6.0,-5
1,16,290,72,62,7,0,3.0,-5
1,16,230,98,91,85,29,8.0,4
1,16,310,93,8,2,3,8.0,-2
1,16,210,62,30,26,1,8.0,7
1,16,300,51,78,46,0,6.0,-11
1,16,260,41,66,23,0,6.0,-5
1,16,300,36,0,0,2,6.0,-1
1,16,340,41,40,9,0,4.0,-5
1,16,140,15,1,-28,0,1.0,-9
1,16,140,5,-42,-45,0,0.0,-6
1,16,140,41,-31,-60,0,5.0,-3
1,16,190,10,-17,-27,0,8.0,0
1,16,0,0,-44,-47,0,3.0,-43
1,16,190,46,7,7,1,8.0,1
1,16,230,77,44,41,-1,8.0,6
1,16,270,51,55,35,-1,8.0,-8
1,16,320,26,16,10,4,3.0,9
1,16,360,57,34,5,0,1.0,-13
1,16,200,31,46,36,0,8.0,-3
1,16,210,46,65,65,0,8.0,1
1,16,210,41,75,75,1,8.0,0
1,16,170,62,45,17,0,2.0,-7
1,16,160,77,83,17,0,7.0,-15
1,16,200,31,63,49,0,7.0,-11
1,16,170,87,70,34,0,8.0,6
1,16,210,51,79,28,0,5.0,-19
1,16,180,103,69,32,0,7.0,4
1,16,130,41,65,65,23,8.0,10
1,16,230,113,75,39,0,7.0,-2
1,16,250,67,61,24,0,7.0,-6
1,16,130,21,50,50,10,8.0,1
1,16,290,41,70,67,9,8.0,-42
1,16,190,41,33,-13,0,7.0,1
1,16,240,87,90,64,1,7.0,-6
1,16,240,93,95,94,33,8.0,4
1,16,320,31,42,2,0,1.0,-12
1,16,190,72,48,-14,0,7.0,1
1,16,70,21,16,13,0,8.0,-3
1,16,40,31,-9,-19,0,6.0,6
1,16,110,15,7,-11,0,8.0,-1
1,16,110,41,6,-23,0,6.0,-4
1,16,110,41,10,-48,0,2.0,-7
1,16,110,41,-21,-46,0,8.0,2
1,16,180,36,70,67,0,6.0,-15
1,16,160,41,60,43,0,3.0,1
1,16,140,31,68,43,0,7.0,-7
1,16,130,21,78,71,0,7.0,-3
1,16,130,57,76,51,0,7.0,-5
1,16,130,36,99,72,0,7.0,-7
1,16,190,15,96,70,0,7.0,-1
1,16,100,15,90,46,0,4.0,-14
1,16,130,15,64,41,0,3.0,-14
1,16,110,10,33,30,0,7.0,0
1,16,140,26,11,11,0,8.0,0
1,16,140,21,-4,-4,0,8.0,2
1,16,120,21,-5,-5,0,8.0,-2
1,16,120,51,-2,-37,0,8.0,0
1,16,100,46,13,-43,0,7.0,-1
1,16,90,51,11,-41,0,6.0,-8
1,16,80,62,-18,-69,0,7.0,-5
1,16,80,62,-5,-61,0,5.0,-4
1,16,80,72,-62,-144,0,7.0,0
1,16,70,62,-92,-118,-1,8.0,1
1,16,80,41,-20,-57,0,6.0,-7
1,16,70,67,-30,-84,0,2.0,0
1,16,70,36,0,-42,0,1.0,-9
1,16,80,31,12,-53,0,0.0,-11
1,16,70,46,16,-67,0,0.0,-16
1,16,60,30,-111,-146,0,1.0,-2
1,16,70,40,-98,-118,0,2.0,-6
1,16,60,50,-60,-86,0,8.0,-1
1,16,60,60,-47,-70,0,8.0,0
1,16,70,20,-37,-60,0,8.0,1
1,16,50,40,-78,-100,0,1.0,-9
1,16,50,20,-55,-73,0,5.0,3
1,16,80,40,-66,-85,0,8.0,-9
1,16,70,40,-58,-85,0,4.0,-6
1,16,130,20,-31,-65,0,8.0,1
1,16,130,20,-34,-55,0,8.0,-3
1,16,190,30,26,2,0,8.0,-6
1,16,180,30,49,-5,0,3.0,-13
1,16,120,30,41,-39,0,1.0,-22
1,16,120,10,43,-25,0,0.0,-4
1,16,120,20,36,-10,0,0.0,-17
1,16,170,30,48,-4,0,4.0,-18
1,16,170,30,37,37,0,8.0,-1
1,16,160,20,48,48,0,8.0,2
1,16,350,10,26,26,0,8.0,-5
1,16,90,40,32,16,0,7.0,-1
1,16,190,40,99,66,0,5.0,-23
1,16,190,10,46,39,0,7.0,-6
1,16,30,20,48,33,0,1.0,-9
1,16,20,10,0,0,0,5.0,2
1,16,30,30,8,8,0,7.0,-4
1,16,280,10,-4,-23,0,7.0,-6
1,16,280,10,25,25,0,8.0,0
1,16,80,20,23,22,0,7.0,-3
1,16,30,20,33,23,0,8.0,3
1,16,340,20,39,39,1,8.0,-12
1,16,190,40,73,48,0,4.0,-6
1,16,200,60,83,63,1,6.0,-6
1,16,260,70,85,63,2,7.0,2
1,16,200,100,73,53,2,8.0,7
1,16,240,120,72,57,28,7.0,-16
1,16,180,30,60,38,0,7.0,0
1,16,240,80,86,55,-1,6.0,-13
1,16,230,110,116,73,0,7.0,-1
1,16,220,10,112,95,0,6.0,-13
1,16,160,20,93,53,0,5.0,-35
1,16,180,30,91,45,0,2.0,-21
1,16,170,20,88,62,0,7.0,1
1,16,160,40,109,66,0,7.0,-3
1,16,220,70,74,60,-1,7.0,1
1,16,200,70,88,73,0,8.0,2
1,16,240,40,81,66,0,7.0,-3
1,16,220,60,69,42,0,7.0,-4
1,16,190,70,43,36,-1,7.0,5
1,16,310,60,47,26,1,6.0,0
1,16,10,60,38,22,-1,8.0,-3
1,16,60,20,3,-45,0,7.0,-5
1,16,70,30,-2,-39,0,1.0,-5
1,16,50,40,18,-4,0,8.0,-1
1,16,10,90,22,-19,0,7.0,-1
1,16,60,40,-2,-43,0,7.0,-4
1,16,60,30,-3,-44,0,2.0,-17
1,16,40,20,-10,-50,0,0.0,-13
1,16,250,20,16,-8,-1,8.0,1
1,16,140,10,13,13,0,7.0,-3
1,16,230,30,16,16,0,8.0,-4
1,16,60,70,-1,-114,0,5.0,-13
1,16,140,40,66,43,0,4.0,-13
1,16,200,60,77,65,0,6.0,-5
1,16,250,70,86,83,5,8.0,-10
1,16,230,80,129,124,5,8.0,-3
1,16,200,30,119,98,0,7.0,-7
1,16,190,50,122,66,0,6.0,-4
1,16,220,40,54,46,0,7.0,-3
1,16,250,70,60,17,-1,4.0,0
1,16,330,30,20,-20,0,2.0,2
1,16,40,50,-6,-38,0,1.0,-7
1,16,350,40,-7,-53,0,1.0,-5
1,16,190,70,14,-13,0,7.0,-1
1,16,220,60,34,22,0,8.0,-3
1,16,240,60,49,21,0,2.0,-18
1,16,210,90,87,50,0,7.0,2
1,16,260,50,78,71,16,8.0,-13
1,16,190,30,57,39,0,7.0,-2
1,16,200,60,56,21,0,5.0,-3
1,16,200,80,97,60,0,7.0,1
1,16,180,40,122,81,0,6.0,-10
1,16,990,10,86,85,0,8.0,-2
1,16,30,20,48,36,0,1.0,-14
1,16,180,30,62,56,0,8.0,1
1,16,200,50,71,67,0,8.0,-2
1,16,230,90,113,109,6,8.0,3
1,16,220,70,69,42,-1,7.0,-7
1,16,290,40,52,39,2,7.0,-1
1,16,320,50,59,45,0,7.0,-4
1,16,50,30,2,-58,0,1.0,-11
1,16,330,20,12,-65,0,1.0,-27
1,16,310,10,44,-38,0,7.0,-18
1,16,290,20,73,72,0,7.0,-7
1,16,190,40,82,79,-1,8.0,1
1,16,210,60,79,64,-1,8.0,-1
1,16,220,90,94,83,0,8.0,-4
1,16,180,40,65,48,0,5.0,-4
1,16,240,60,86,73,2,8.0,-6
1,16,220,70,67,44,0,7.0,-7
1,16,230,30,71,67,0,7.0,-5
1,16,250,10,33,23,0,6.0,-13
1,16,160,30,-2,-4,0,8.0,-6
1,16,180,30,21,3,0,5.0,-8
1,16,190,60,15,-14,0,7.0,-7
1,16,190,30,30,-12,0,8.0,-3
1,16,250,10,36,27,0,8.0,-1
1,16,20,40,21,-2,0,5.0,6
1,16,310,30,62,59,0,8.0,0
1,16,310,60,66,61,1,8.0,0
1,16,340,70,64,31,-1,7.0,-2
1,16,320,30,47,12,0,7.0,-2
1,16,270,40,40,30,3,8.0,-1
1,16,310,30,54,28,0,7.0,-6
1,16,310,40,33,17,0,3.0,4
1,16,30,70,8,-26,0,8.0,-6
1,16,70,20,-4,-106,0,2.0,-22
1,16,990,10,21,-35,0,7.0,-13
1,16,220,40,19,-31,0,7.0,0
1,16,230,50,19,-39,0,1.0,-16
1,16,210,80,34,-8,0,8.0,1
1,16,240,110,108,71,0,8.0,-3
1,16,240,70,105,96,1,8.0,2
1,16,240,70,112,79,0,8.0,-7
1,16,190,50,61,51,3,8.0,3
1,16,190,80,111,57,0,7.0,-7
1,16,190,40,59,27,0,3.0,-9
1,16,220,100,85,60,-1,7.0,-1
1,16,260,70,99,72,0,7.0,-10
1,16,230,50,61,41,0,3.0,-8
1,16,210,40,63,42,0,8.0,-3
1,16,240,40,48,34,0,7.0,0
1,16,330,10,38,25,0,7.0,-12
1,16,80,40,31,16,-1,8.0,0
1,16,70,40,24,-5,0,7.0,-12
1,16,240,30,2,-27,0,1.0,2
1,16,70,50,14,-46,0,2.0,-10
1,16,60,60,-3,-26,0,7.0,-4
1,16,70,50,2,-52,0,0.0,-5
1,16,100,20,-3,-68,0,1.0,-21
1,16,990,10,-21,-55,0,1.0,-20
1,16,0,0,6,0,0,8.0,0
1,16,0,0,14,9,0,8.0,-6
1,16,190,10,4,-6,0,8.0,-3
1,16,130,50,10,-22,0,8.0,-3
1,16,150,40,70,67,0,7.0,-4
1,16,160,60,76,60,4,8.0,2
1,16,230,50,80,51,-1,5.0,-8
1,16,200,30,63,54,0,7.0,-5
1,16,190,50,62,35,0,5.0,-11
1,16,260,60,39,26,10,7.0,6
1,16,260,20,55,32,0,5.0,-20
1,16,330,10,42,6,0,7.0,-18
1,16,0,0,35,21,0,6.0,-14
1,16,40,40,24,9,0,5.0,-21
1,16,220,50,-9,-9,0,,-4
1,16,990,10,-43,-53,0,4.0,2
1,16,100,40,-10,-79,0,1.0,-2
1,16,120,20,-19,-89,0,0.0,-9
1,16,140,20,2,-36,0,1.0,-20
1,16,990,10,14,14,0,8.0,-2
1,16,30,30,30,29,0,7.0,-2
1,16,110,20,21,-6,0,4.0,-6
1,16,140,20,13,-7,0,0.0,-11
1,16,120,30,19,-4,0,7.0,-13
1,16,230,30,37,27,0,7.0,1
1,16,180,10,47,29,0,7.0,-3
1,16,140,30,48,8,0,4.0,-18
1,16,160,30,34,27,0,8.0,0
1,16,190,40,39,36,13,8.0,-2
1,16,200,30,35,22,0,3.0,-7
1,16,190,60,60,42,0,7.0,-6
1,16,220,30,52,35,0,7.0,-14
1,16,280,70,81,45,2,7.0,-17
1,16,220,100,96,67,2,8.0,-5
1,16,210,60,108,88,0,7.0,-3
1,16,230,80,82,60,0,5.0,-3
1,16,180,70,69,55,-1,8.0,1
1,16,260,90,88,73,1,6.0,-16
1,16,180,50,58,1,0,7.0,-2
1,16,210,130,104,82,2,8.0,3
1,16,230,30,99,86,-1,8.0,-1
1,16,240,130,114,50,0,2.0,-1
1,16,220,70,102,92,-1,8.0,2
1,16,180,40,115,85,0,7.0,-2
1,16,210,50,91,35,0,3.0,-14
1,16,200,80,91,85,14,,4
1,16,230,60,107,95,14,7.0,-4
1,16,250,20,65,60,0,6.0,-14
1,16,20,70,-13,-59,0,7.0,-1
1,16,200,20,-21,-41,0,7.0,4
1,16,20,60,-11,-53,0,7.0,-2
1,16,40,20,-47,-75,0,6.0,5
1,16,50,50,-48,-112,0,6.0,-6
1,16,20,40,-64,-119,0,1.0,-11
1,16,70,30,-28,-77,0,5.0,1
1,16,990,10,-28,-66,0,2.0,-8
1,16,210,40,-7,-28,0,4.0,-9
1,16,260,40,71,60,0,7.0,5
1,16,220,70,72,59,0,8.0,-1
1,16,210,80,62,21,0,7.0,-9
1,16,200,40,57,38,0,4.0,-13
1,16,170,40,35,1,0,2.0,-17
1,16,180,40,48,36,0,7.0,-3
1,16,210,80,63,50,2,8.0,4
1,16,170,70,90,63,1,8.0,-4
1,16,160,50,85,51,0,3.0,-10
1,16,220,50,75,54,0,4.0,-5
1,16,350,70,70,51,-1,8.0,-2
1,16,180,20,40,7,0,4.0,-23
1,16,220,70,42,35,5,8.0,3
1,16,200,50,56,53,2,8.0,2
1,16,240,50,98,86,0,8.0,0
1,16,240,110,63,25,2,6.0,-36
1,16,330,70,45,15,0,5.0,-7
1,16,290,30,8,-3,-1,7.0,-2
1,16,30,40,-17,-71,0,4.0,-17
1,16,120,40,-4,-9,1,,1
1,16,60,50,-18,-52,0,1.0,-9
1,16,180,10,-40,-66,0,6.0,-6
1,16,260,30,31,28,0,7.0,-5
1,16,170,30,36,32,1,8.0,-1
1,16,230,70,78,73,-1,8.0,4
1,16,170,30,84,78,0,8.0,-1
1,16,150,80,58,44,3,8.0,2
1,16,270,60,70,48,-1,6.0,-6
1,16,170,30,66,51,0,8.0,1
1,16,280,70,97,56,0,6.0,-1
1,16,20,30,51,43,7,8.0,-1
1,16,260,100,88,41,-1,5.0,-6
1,16,200,70,59,48,1,5.0,-7
1,16,210,50,48,23,0,3.0,2
1,16,240,100,59,35,2,7.0,-1
1,16,260,50,43,31,16,7.0,-1
1,16,250,10,9,-34,0,5.0,-25
1,16,250,70,71,65,7,8.0,1
1,16,50,30,41,-6,0,6.0,-4
1,16,70,20,25,-31,0,5.0,-7
1,16,170,40,26,-25,0,8.0,0
1,16,130,30,36,-17,0,3.0,-14
1,16,290,30,61,43,0,5.0,-12
1,16,260,20,52,27,0,5.0,-11
1,16,60,50,21,-15,0,7.0,-2
1,16,210,20,23,4,0,8.0,0
1,16,250,50,19,10,0,4.0,-6
1,16,260,70,26,-3,0,6.0,-5
1,16,200,70,24,-25,0,7.0,-6
1,16,200,110,88,71,3,8.0,12
1,16,190,50,78,52,0,,2
1,16,260,60,52,6,0,,-1
1,16,240,50,76,52,0,,-2
1,16,220,90,70,33,0,,0
1,16,210,50,68,44,0,,1
1,16,200,50,74,49,0,,1
1,16,210,110,117,80,0,,-5
1,16,260,100,87,1,0,,-8
1,16,200,60,79,42,0,,0
1,16,190,50,116,34,0,,-11
1,16,180,50,104,70,0,,4
1,16,250,50,80,33,0,,-12
1,16,270,60,56,17,0,,-14
1,16,180,20,42,5,0,,-31
1,16,120,20,27,-15,0,,-7
1,16,180,20,37,-15,0,,-21
1,16,200,70,70,45,0,,0
1,16,240,40,21,11,0,,-8
1,16,260,50,55,20,0,,-21
1,16,260,90,112,89,7,,0
1,16,270,60,54,12,0,,-3
1,16,220,20,27,13,20,,6
1,16,310,70,27,12,4,,4
1,16,20,60,20,-27,0,,-17
1,16,20,50,-8,-55,0,,-12
1,16,20,30,-9,-35,0,,-13
1,16,260,30,10,0,0,,-3
1,16,30,10,23,16,0,,-1
1,16,280,10,18,-10,0,,-4
1,16,260,20,66,59,1,,-2
1,16,280,60,68,62,10,,2
1,16,40,20,48,33,0,,1
1,16,280,10,30,29,0,,-3
1,16,200,20,5,-9,0,,-5
1,16,50,40,24,10,0,,-3
1,16,60,50,15,-7,0,,0
1,16,60,40,26,4,0,,-2
1,16,90,20,41,7,0,,-8
1,16,100,20,32,-3,0,,-8
1,16,120,20,20,-9,0,,-24
1,16,180,50,45,9,0,,-8
1,16,220,50,40,36,2,,0
1,16,140,50,32,10,0,,-2
1,16,140,40,17,-7,0,,-9
1,16,140,30,38,-9,0,,-14
1,16,130,30,-4,-36,0,,-9
1,16,150,30,42,-3,0,,-9
1,16,260,30,63,54,0,,-1
1,16,270,20,54,43,0,,-11
1,16,190,30,78,68,0,,0
1,16,260,50,61,45,1,,-5
1,16,310,40,59,30,0,,1
1,16,50,40,4,-17,0,,-5
1,16,100,40,-7,-95,0,,-4
1,16,100,20,10,-86,0,,-10
1,16,330,60,43,13,0,,-6
1,16,60,100,-4,-63,0,,-6
1,16,70,60,-26,-93,0,,-7
1,16,60,50,8,-86,0,,-16
1,16,40,60,27,-98,0,,-20
1,16,60,60,30,5,0,,2
1,16,70,40,25,-9,0,,-16
1,16,250,60,69,27,0,1.0,-4
1,16,260,40,67,44,-1,8.0,-3
1,16,210,70,78,57,-1,8.0,3
1,16,260,90,97,58,-1,8.0,-6
1,16,220,60,94,82,1,8.0,-1
1,16,150,40,78,70,17,8.0,9
1,16,210,70,90,58,-1,6.0,-2
1,16,200,50,94,58,0,7.0,0
1,16,230,90,137,73,0,8.0,-2
1,16,220,80,104,89,7,8.0,-16
1,16,230,130,100,84,17,8.0,-1
1,16,220,80,92,84,5,8.0,7
1,16,220,50,106,74,0,8.0,-1
1,16,240,20,61,19,0,4.0,1
1,16,180,30,58,13,0,0.0,-1
1,16,190,40,83,71,1,8.0,2
1,16,230,120,87,69,45,8.0,4
1,16,260,210,116,112,58,8.0,14
1,16,260,50,104,54,0,8.0,-6
1,16,250,70,94,54,0,3.0,-5
1,16,230,60,47,35,46,8.0,7
1,16,40,80,28,-19,0,2.0,-12
1,16,20,30,-20,-69,0,0.0,-8
1,16,210,10,-21,-23,0,9.0,-1
1,16,20,30,-7,-51,0,8.0,-16
1,16,230,70,11,2,1,8.0,6
1,16,300,40,55,24,-1,8.0,-31
1,16,260,60,59,51,8,8.0,5
1,16,300,30,82,64,0,8.0,-5
1,16,240,20,81,68,0,8.0,-3
1,16,260,50,69,31,0,7.0,0
1,16,80,40,22,10,0,8.0,0
1,16,70,40,8,-36,0,0.0,-8
1,16,110,50,12,-27,-1,8.0,-3
1,16,120,40,30,5,-1,7.0,2
1,16,210,50,58,37,0,1.0,-2
1,16,210,30,47,21,0,0.0,-9
1,16,250,80,86,34,-1,7.0,-11
1,16,180,50,78,56,0,8.0,-6
1,16,220,60,65,38,0,8.0,-8
1,16,190,70,89,65,0,7.0,4
1,16,180,60,111,73,1,8.0,-3
1,16,250,30,40,7,0,0.0,-2
1,16,150,50,70,13,0,2.0,-9
1,16,190,70,95,49,0,8.0,-6
1,16,190,120,87,57,-1,8.0,0
1,16,180,20,71,41,0,7.0,-9
1,16,180,80,84,42,0,8.0,-10
1,16,210,90,87,78,2,8.0,6
1,16,250,70,121,113,7,8.0,-2
1,16,240,90,116,108,3,8.0,3
1,16,230,110,96,61,-1,8.0,-10
1,16,290,20,61,4,0,2.0,-26
1,16,210,60,82,50,0,8.0,2
1,16,300,80,83,71,13,8.0,-12
1,16,230,70,81,43,0,8.0,-3
1,16,260,40,93,58,0,7.0,-9
1,16,270,40,87,60,0,8.0,-2
1,16,250,30,82,41,0,8.0,-4
1,16,180,40,53,21,0,8.0,-2
1,16,240,30,43,33,0,5.0,-1
1,16,200,130,53,14,-1,8.0,-6
1,16,990,10,-14,-26,0,8.0,-2
1,16,60,60,7,-14,0,8.0,1
1,16,230,10,-7,-18,0,8.0,0
1,16,240,50,8,-15,0,8.0,-1
1,16,60,70,-25,-48,0,8.0,0
1,16,10,20,-89,-120,0,0.0,-13
1,16,250,10,-15,-27,0,8.0,-2
1,16,90,10,-50,-51,-1,8.0,-4
1,16,110,10,-74,-84,0,0.0,-14
1,16,140,30,-52,-72,0,0.0,-17
1,16,180,30,13,-51,0,0.0,-6
1,16,190,80,53,-14,0,7.0,0
1,16,200,50,47,41,5,8.0,-2
1,16,240,20,40,30,0,8.0,-2
1,16,130,20,35,-5,0,0.0,-10
1,16,170,30,29,-2,-1,8.0,1
1,16,200,50,62,45,0,2.0,-10
1,16,260,60,54,22,1,6.0,-11
1,16,200,70,96,45,0,8.0,-10
1,16,170,40,50,13,0,6.0,-2
1,16,210,30,44,10,0,8.0,-13
1,16,190,90,43,28,1,8.0,2
1,16,280,90,44,31,5,8.0,0
1,16,260,30,43,20,0,8.0,-13
1,16,130,40,48,-8,0,8.0,-14
1,16,90,10,29,-11,0,1.0,-34
1,16,110,10,26,-10,0,0.0,-33
1,16,110,20,24,-27,0,0.0,-17
1,16,90,10,17,-22,0,1.0,-8
1,16,90,40,35,-31,0,2.0,-12
1,16,110,40,20,-45,0,0.0,-10
1,16,350,40,-5,-32,0,8.0,-9
1,16,210,50,3,-8,0,8.0,2
1,16,270,10,-52,-53,0,0.0,-43
1,16,200,40,-31,-48,-1,8.0,0
1,16,170,30,-19,-32,0,1.0,-7
1,16,220,20,-28,-41,0,8.0,0
1,16,100,10,-45,-67,0,7.0,-17
1,16,30,70,-33,-51,0,8.0,-10
1,16,30,100,-11,-14,2,8.0,1
1,16,50,40,-8,-26,0,8.0,-1
1,16,350,30,-1,-16,0,8.0,-2
1,16,100,50,-10,-36,0,8.0,-2
1,16,120,40,-10,-23,-1,8.0,2
1,16,90,20,25,0,0,0.0,-3
1,16,200,20,14,11,0,8.0,0
1,16,130,50,12,-15,0,8.0,-6
1,16,250,40,51,35,0,1.0,2
1,16,210,40,54,51,-1,8.0,-2
1,16,190,10,51,48,0,8.0,-2
1,16,110,40,40,1,0,8.0,-8
1,16,120,20,38,16,-1,8.0,0
1,16,130,30,53,21,0,8.0,-6
1,16,120,20,27,-4,0,8.0,-2
1,16,130,10,15,8,-1,8.0,0
1,16,360,30,-10,-28,0,8.0,-3
1,16,40,40,-29,-97,0,0.0,-7
1,16,230,70,3,-96,0,8.0,-1
1,16,270,40,22,10,0,2.0,-5
1,16,300,50,19,8,2,8.0,-6
1,16,260,10,-12,-41,0,0.0,-40
1,16,230,40,1,-16,0,1.0,-8
1,16,280,20,29,26,0,7.0,-4
1,16,280,20,17,-9,0,7.0,-8
1,16,210,20,13,7,0,8.0,-4
1,16,190,40,5,-25,0,8.0,-5
1,16,140,40,-1,-46,0,8.0,3
1,16,190,50,70,65,15,8.0,4
1,16,150,30,86,83,0,7.0,11
1,16,220,60,96,69,-1,7.0,-2
1,16,240,30,36,0,0,0.0,-13
1,16,170,30,33,7,0,3.0,-8
1,16,240,40,60,50,0,8.0,0
1,16,210,70,75,69,11,8.0,3
1,16,250,70,116,108,1,8.0,0
1,16,220,70,106,91,7,8.0,-2
1,16,220,70,100,61,0,8.0,-1
1,16,180,40,113,69,0,0.0,-11
1,16,190,50,97,72,1,8.0,-3
1,16,310,20,54,44,-1,8.0,-1
1,16,310,20,36,27,5,8.0,-1
1,16,360,40,32,-4,0,2.0,-12
1,16,290,20,12,0,-1,8.0,1
1,16,350,30,54,32,0,8.0,-2
1,16,340,40,59,50,-1,8.0,-1
1,16,310,40,56,34,-1,8.0,-1
1,16,300,40,42,7,0,0.0,-14
1,16,40,30,32,10,0,8.0,-3
1,16,50,70,3,-56,0,0.0,-10
1,16,60,50,3,-45,0,0.0,-6
1,16,20,30,-8,-37,0,0.0,-15
1,16,30,50,-3,-20,0,8.0,-1
1,16,990,10,-27,-46,0,8.0,1
1,16,190,60,123,120,-1,8.0,3
1,16,250,50,65,42,-1,3.0,-9
1,16,270,110,95,78,30,8.0,2
1,16,230,70,72,28,0,8.0,0
1,16,300,90,76,20,0,6.0,-13
1,16,280,40,71,42,0,8.0,-12
1,16,300,60,81,33,-1,8.0,-1
1,16,310,50,79,35,0,8.0,-3
1,16,260,40,92,68,0,8.0,-1
1,16,200,30,89,69,0,8.0,1
1,16,240,30,83,80,0,8.0,0
1,16,290,70,90,65,-1,7.0,-14
1,16,310,20,49,0,0,5.0,-7
1,16,310,20,55,12,0,8.0,-26
1,16,70,30,42,-2,0,0.0,-16
1,16,70,30,25,-26,0,0.0,-10
1,16,0,0,30,-32,0,0.0,-26
1,16,200,70,34,31,1,8.0,1
1,16,270,50,70,59,0,5.0,-3
1,16,270,20,31,27,9,7.0,4
1,16,280,60,79,67,3,8.0,-5
1,16,270,100,95,49,0,8.0,-2
1,16,270,40,52,26,2,1.0,-5
1,16,210,20,42,34,-1,8.0,-4
1,16,130,30,60,31,0,8.0,-3
1,16,140,40,69,63,-1,8.0,0
1,16,180,30,71,27,0,7.0,-20
1,16,60,30,14,12,0,5.0,-7
1,16,50,30,-11,-37,0,8.0,-2
1,16,140,10,-13,-20,2,8.0,-1
1,16,50,50,-22,-80,0,0.0,-9
1,16,260,30,53,27,-1,2.0,-9
1,16,220,40,70,51,0,8.0,-5
1,16,260,40,105,98,0,8.0,-3
1,16,260,40,87,84,-1,8.0,-1
1,16,250,30,76,73,1,8.0,0
1,16,280,30,93,82,0,8.0,0
1,16,240,30,77,58,0,8.0,-2
1,16,240,30,77,58,0,8.0,-3
1,16,240,30,60,57,0,7.0,3
1,16,250,20,58,41,-1,8.0,0
1,16,190,10,-8,-40,0,0.0,-9
1,16,80,50,7,-57,0,0.0,-5
1,16,40,60,-4,-40,0,8.0,-9
1,16,180,30,-20,-51,-1,7.0,-1
1,16,350,30,-29,-31,3,8.0,0
1,16,360,20,-52,-54,-1,8.0,2
1,16,290,10,-51,-59,-1,8.0,2
1,16,90,40,-8,-45,0,8.0,-2
1,16,60,60,-41,-76,0,8.0,0
1,16,80,40,-30,-37,3,8.0,5
1,16,90,20,3,-6,0,8.0,-1
1,16,40,30,-22,-41,0,6.0,3
1,16,50,40,-30,-54,0,8.0,-13
1,16,60,20,-36,-53,0,0.0,-1
1,16,150,30,-16,-44,0,8.0,0
1,16,220,50,-4,-8,-1,8.0,4
1,16,210,60,52,43,0,7.0,-7
1,16,190,40,58,17,0,7.0,-1
1,16,220,80,113,108,3,8.0,2
1,16,260,70,108,56,0,4.0,-9
1,16,270,90,95,40,0,6.0,-7
1,16,160,60,86,40,0,8.0,5
1,16,220,60,82,49,-1,2.0,-7
1,16,190,70,124,71,-1,8.0,-71
1,16,150,40,99,54,-1,8.0,1
1,16,180,40,54,20,0,3.0,0
1,16,190,70,132,89,-1,7.0,-2
1,16,210,80,121,62,0,5.0,-6
1,16,200,30,85,58,0,2.0,-6
1,16,280,80,81,47,3,8.0,-6
1,16,210,40,62,36,0,6.0,-4
1,16,270,50,64,31,0,2.0,-13
1,16,120,20,47,13,0,0.0,-11
1,16,180,30,70,42,0,2.0,-17
1,16,170,10,68,41,-1,7.0,-16
1,16,180,50,53,40,-1,8.0,1
1,16,200,40,79,63,1,6.0,-15
1,16,180,30,78,58,6,8.0,-2
1,16,110,40,87,39,0,1.0,-6
1,16,110,20,82,44,0,8.0,-6
1,16,50,30,34,29,-1,8.0,-3
1,16,240,20,60,48,-1,8.0,-2
1,16,150,30,40,-4,0,4.0,-9
1,16,170,30,54,42,0,8.0,-2
1,16,180,10,45,32,0,8.0,2
1,16,180,50,48,1,0,8.0,1
1,16,170,60,53,11,-1,8.0,-8
1,16,180,60,42,14,-1,8.0,-2
1,16,140,60,57,2,0,8.0,-4
1,16,80,40,37,-11,0,1.0,-15
1,16,100,30,59,7,0,4.0,-12
1,16,150,30,65,15,0,2.0,-3
1,16,190,40,37,-7,0,7.0,-2
1,16,270,50,65,4,0,0.0,-12
1,16,130,10,18,15,19,8.0,1
1,16,250,30,41,24,0,0.0,-28
1,16,180,20,25,12,0,8.0,3
1,16,210,40,20,0,0,8.0,3
1,16,190,50,34,18,0,8.0,0
1,16,290,30,62,50,18,8.0,-2
1,16,250,80,118,55,-1,8.0,-34
1,16,280,70,86,40,-1,8.0,-7
1,16,260,90,64,14,0,8.0,-3
1,16,220,100,93,57,0,8.0,-5
1,16,220,60,80,70,-1,8.0,-1
1,16,240,50,40,11,0,1.0,-6
1,16,210,100,96,69,-1,8.0,-2
1,16,200,30,58,15,0,6.0,-14
1,16,180,40,24,-1,0,0.0,-10
1,16,200,30,48,12,-1,8.0,-5
1,16,300,10,20,10,0,8.0,-1
1,16,210,10,21,3,0,8.0,-1
1,16,70,20,16,-32,0,4.0,-5
1,16,360,30,-6,-27,0,8.0,2
1,16,190,30,-21,-34,0,8.0,2
1,16,300,30,41,5,0,2.0,-6
1,16,210,30,38,30,-1,8.0,-3
